,User1,User2,User3,User4,User5,User6,User7,User8,User9,User10,H,P,sum_rate
871,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,H_872.h5,P_872.h5,21.030258465290135
872,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,H_873.h5,P_873.h5,15.63644396993163
873,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,H_874.h5,P_874.h5,17.50521466947337
874,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,H_875.h5,P_875.h5,19.45790719316907
875,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,H_876.h5,P_876.h5,20.07302985652546
876,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,H_877.h5,P_877.h5,16.33482156653843
877,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,H_878.h5,P_878.h5,12.114157362453122
878,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,H_879.h5,P_879.h5,14.979997856189353
879,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,H_880.h5,P_880.h5,15.709684982395558
880,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,H_881.h5,P_881.h5,15.440924552830817
881,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,H_882.h5,P_882.h5,14.529209326949193
882,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,H_883.h5,P_883.h5,15.890546801257189
883,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,H_884.h5,P_884.h5,21.01558528696293
884,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,H_885.h5,P_885.h5,12.70094329456349
885,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,H_886.h5,P_886.h5,13.191869009900422
886,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,H_887.h5,P_887.h5,16.88510410055061
887,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,H_888.h5,P_888.h5,13.751892320606583
888,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,H_889.h5,P_889.h5,18.47092952269152
889,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,H_890.h5,P_890.h5,16.881197212144464
890,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,H_891.h5,P_891.h5,10.474810788546119
891,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,H_892.h5,P_892.h5,20.74892054620334
892,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,H_893.h5,P_893.h5,12.29195605894596
893,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,H_894.h5,P_894.h5,20.536424657270246
894,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,H_895.h5,P_895.h5,24.470022688053973
895,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,H_896.h5,P_896.h5,20.583038802011846
896,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,H_897.h5,P_897.h5,29.537991359579024
897,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,H_898.h5,P_898.h5,18.449032448162015
898,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,H_899.h5,P_899.h5,25.51399955975988
899,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,H_900.h5,P_900.h5,32.012667481151595
900,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,H_901.h5,P_901.h5,18.08455671220324
901,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,H_902.h5,P_902.h5,24.273760602583756
902,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,H_903.h5,P_903.h5,17.21851542718412
903,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,H_904.h5,P_904.h5,20.670823397110617
904,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,H_905.h5,P_905.h5,23.905452620117835
905,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,H_906.h5,P_906.h5,11.901888419404322
906,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,H_907.h5,P_907.h5,17.614360139794478
907,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,H_908.h5,P_908.h5,21.795837977392164
908,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,H_909.h5,P_909.h5,22.251846411076155
909,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,H_910.h5,P_910.h5,15.70152571662
910,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,H_911.h5,P_911.h5,23.879335700454618
911,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,H_912.h5,P_912.h5,18.000158173890462
912,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,H_913.h5,P_913.h5,23.952435673346393
913,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,H_914.h5,P_914.h5,23.678681783182295
914,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,H_915.h5,P_915.h5,18.921294116038897
915,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,H_916.h5,P_916.h5,19.991925050772547
916,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,H_917.h5,P_917.h5,18.61587440618457
917,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,H_918.h5,P_918.h5,22.402445919752775
918,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,H_919.h5,P_919.h5,19.055139752553536
919,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,H_920.h5,P_920.h5,17.2791908865535
920,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,H_921.h5,P_921.h5,28.966601427315883
921,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,H_922.h5,P_922.h5,23.722085553730572
922,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,H_923.h5,P_923.h5,15.170281726755377
923,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,H_924.h5,P_924.h5,25.206000624794115
924,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,H_925.h5,P_925.h5,14.687192956376142
925,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,H_926.h5,P_926.h5,16.78316371109338
926,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,H_927.h5,P_927.h5,16.569288304301423
927,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,H_928.h5,P_928.h5,19.093079149097097
928,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,H_929.h5,P_929.h5,16.0678388625078
929,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,H_930.h5,P_930.h5,23.49835231238718
930,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,H_931.h5,P_931.h5,14.817222880618694
931,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,H_932.h5,P_932.h5,19.509609593474206
932,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,H_933.h5,P_933.h5,20.160855402055432
933,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,H_934.h5,P_934.h5,12.807944104447653
934,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,H_935.h5,P_935.h5,24.042231057264154
935,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,H_936.h5,P_936.h5,17.54668764405874
936,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,H_937.h5,P_937.h5,20.049852696620107
937,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,H_938.h5,P_938.h5,23.260364559514176
938,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,H_939.h5,P_939.h5,24.41713525321881
939,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,H_940.h5,P_940.h5,16.74459912748457
940,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,H_941.h5,P_941.h5,19.846017581752143
941,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,H_942.h5,P_942.h5,13.055533269324627
942,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,H_943.h5,P_943.h5,25.020309586911708
943,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,H_944.h5,P_944.h5,19.52138196740924
944,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,H_945.h5,P_945.h5,16.799458161165745
945,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,H_946.h5,P_946.h5,21.762490531442534
946,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,H_947.h5,P_947.h5,19.797193572459378
947,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,H_948.h5,P_948.h5,20.510796186603315
948,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,H_949.h5,P_949.h5,17.853762009898297
949,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,H_950.h5,P_950.h5,19.391860810110625
950,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,H_951.h5,P_951.h5,21.29724863163144
951,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,H_952.h5,P_952.h5,21.925646776217743
952,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,H_953.h5,P_953.h5,16.100567793160764
953,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,H_954.h5,P_954.h5,14.880369147136946
954,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,H_955.h5,P_955.h5,23.0792093640812
955,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,H_956.h5,P_956.h5,17.823320052688306
956,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,H_957.h5,P_957.h5,20.47861006439662
957,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,H_958.h5,P_958.h5,12.424348113845099
958,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,H_959.h5,P_959.h5,23.10624497421822
959,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,H_960.h5,P_960.h5,16.316374756114055
960,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,H_961.h5,P_961.h5,20.401670915058595
961,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,H_962.h5,P_962.h5,15.974948256796903
962,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,H_963.h5,P_963.h5,17.217928717366455
963,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,H_964.h5,P_964.h5,19.76455071645163
964,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,H_965.h5,P_965.h5,15.856210417488702
965,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,H_966.h5,P_966.h5,18.32686499648766
966,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,H_967.h5,P_967.h5,14.884443243360865
967,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,H_968.h5,P_968.h5,16.156370610753278
968,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,H_969.h5,P_969.h5,22.06484113529266
969,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,H_970.h5,P_970.h5,19.370677471363038
970,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,H_971.h5,P_971.h5,15.849855376721688
971,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,H_972.h5,P_972.h5,9.798086871500308
972,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,H_973.h5,P_973.h5,32.32461879074921
973,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,H_974.h5,P_974.h5,21.85506435373248
974,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,H_975.h5,P_975.h5,30.139379051495716
975,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,H_976.h5,P_976.h5,19.643003796525278
976,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,H_977.h5,P_977.h5,20.002887664174807
977,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,H_978.h5,P_978.h5,23.571203352847675
978,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,H_979.h5,P_979.h5,14.99084851453689
979,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,H_980.h5,P_980.h5,21.828580298973314
980,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,H_981.h5,P_981.h5,21.045159996425827
981,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,H_982.h5,P_982.h5,10.323764831860103
982,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,H_983.h5,P_983.h5,24.196140778582294
983,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,H_984.h5,P_984.h5,20.09825562435534
984,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,H_985.h5,P_985.h5,15.25191333904234
985,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,H_986.h5,P_986.h5,9.815949465611265
986,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,H_987.h5,P_987.h5,26.562703475624097
987,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,H_988.h5,P_988.h5,17.963861866695595
988,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,H_989.h5,P_989.h5,13.172399073340356
989,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,H_990.h5,P_990.h5,29.009811482430436
990,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,H_991.h5,P_991.h5,24.07495461909336
991,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,H_992.h5,P_992.h5,17.42755864897599
992,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,H_993.h5,P_993.h5,22.540694673969615
993,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,H_994.h5,P_994.h5,22.98032109489484
994,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,H_995.h5,P_995.h5,13.301169106666489
995,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,H_996.h5,P_996.h5,22.301790222018873
996,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,H_997.h5,P_997.h5,12.26025645896153
997,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,H_998.h5,P_998.h5,17.41247649311026
998,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,H_999.h5,P_999.h5,16.728362483372422
999,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,H_1000.h5,P_1000.h5,17.32077339315162
1000,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,H_1001.h5,P_1001.h5,19.04395576379101
1001,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,H_1002.h5,P_1002.h5,19.325571132104265
1002,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,H_1003.h5,P_1003.h5,12.64550207873112
1003,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,H_1004.h5,P_1004.h5,19.133810148478506
1004,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,H_1005.h5,P_1005.h5,21.78053025402255
1005,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,H_1006.h5,P_1006.h5,13.028548558034823
1006,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,H_1007.h5,P_1007.h5,16.336676097268512
1007,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,H_1008.h5,P_1008.h5,13.414636629908369
1008,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,H_1009.h5,P_1009.h5,27.611904683722926
1009,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,H_1010.h5,P_1010.h5,18.898152158544455
1010,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,H_1011.h5,P_1011.h5,16.018681988660028
1011,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,H_1012.h5,P_1012.h5,12.432120197005835
1012,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,H_1013.h5,P_1013.h5,21.475929436913724
1013,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,H_1014.h5,P_1014.h5,20.467420792039697
1014,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,H_1015.h5,P_1015.h5,14.878930396760042
1015,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,H_1016.h5,P_1016.h5,12.728049081943515
1016,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,H_1017.h5,P_1017.h5,13.59682902625897
1017,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,H_1018.h5,P_1018.h5,12.890409029365026
1018,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,H_1019.h5,P_1019.h5,22.27851981980158
1019,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,H_1020.h5,P_1020.h5,18.096659364336674
1020,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,H_1021.h5,P_1021.h5,15.897516249238263
1021,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,H_1022.h5,P_1022.h5,19.92491208163017
1022,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,H_1023.h5,P_1023.h5,24.023818848309222
1023,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,H_1024.h5,P_1024.h5,14.351883209747218
1024,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,H_1025.h5,P_1025.h5,20.437960368938302
1025,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,H_1026.h5,P_1026.h5,19.454358854480425
1026,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,H_1027.h5,P_1027.h5,14.718499013847637
1027,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,H_1028.h5,P_1028.h5,18.97122695330141
1028,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,H_1029.h5,P_1029.h5,12.164586463306463
1029,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,H_1030.h5,P_1030.h5,17.564528159328
1030,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,H_1031.h5,P_1031.h5,15.053126380930811
1031,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,H_1032.h5,P_1032.h5,16.734958250621986
1032,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,H_1033.h5,P_1033.h5,16.613234484875278
1033,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,H_1034.h5,P_1034.h5,11.827568518923675
1034,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,H_1035.h5,P_1035.h5,22.181758413725436
1035,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,H_1036.h5,P_1036.h5,14.24495993027206
1036,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,H_1037.h5,P_1037.h5,18.391220843263408
1037,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,H_1038.h5,P_1038.h5,14.163472998976866
1038,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,H_1039.h5,P_1039.h5,16.6625699826619
1039,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,H_1040.h5,P_1040.h5,21.499438462326843
1040,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,H_1041.h5,P_1041.h5,21.297523889120832
1041,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,H_1042.h5,P_1042.h5,25.315747277797577
1042,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,H_1043.h5,P_1043.h5,20.541891824225885
1043,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,H_1044.h5,P_1044.h5,25.240027785005616
1044,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,H_1045.h5,P_1045.h5,12.45056812779745
1045,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,H_1046.h5,P_1046.h5,13.116965935423123
1046,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,H_1047.h5,P_1047.h5,14.139384614959026
1047,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,H_1048.h5,P_1048.h5,25.906156419975897
1048,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,H_1049.h5,P_1049.h5,19.401564737932084
1049,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,H_1050.h5,P_1050.h5,16.77483265079266
1050,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,H_1051.h5,P_1051.h5,19.030466389762708
1051,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,H_1052.h5,P_1052.h5,21.695427897781222
1052,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,H_1053.h5,P_1053.h5,24.07842951567202
1053,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,H_1054.h5,P_1054.h5,18.291731880142652
1054,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,H_1055.h5,P_1055.h5,23.66632277039983
1055,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,H_1056.h5,P_1056.h5,18.4240195337024
1056,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,H_1057.h5,P_1057.h5,21.61667357638985
1057,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,H_1058.h5,P_1058.h5,13.06736728026269
1058,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,H_1059.h5,P_1059.h5,18.92563763036218
1059,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,H_1060.h5,P_1060.h5,13.421903209720831
1060,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,H_1061.h5,P_1061.h5,15.098815169261503
1061,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,H_1062.h5,P_1062.h5,19.5536008954623
1062,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,H_1063.h5,P_1063.h5,23.95479862669621
1063,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,H_1064.h5,P_1064.h5,18.65026873721691
1064,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,H_1065.h5,P_1065.h5,16.62292208007156
1065,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,H_1066.h5,P_1066.h5,22.350523264587515
1066,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,H_1067.h5,P_1067.h5,17.752379696577606
1067,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,H_1068.h5,P_1068.h5,20.66812445620932
1068,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,H_1069.h5,P_1069.h5,21.015367485682777
1069,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,H_1070.h5,P_1070.h5,20.540010429502193
1070,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,H_1071.h5,P_1071.h5,18.09032461246951
1071,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,H_1072.h5,P_1072.h5,17.010791405033014
1072,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,H_1073.h5,P_1073.h5,21.9282546190784
1073,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,H_1074.h5,P_1074.h5,15.773879598290911
1074,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,H_1075.h5,P_1075.h5,16.671234601115845
1075,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,H_1076.h5,P_1076.h5,15.183578806404613
1076,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,H_1077.h5,P_1077.h5,16.665113549882328
1077,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,H_1078.h5,P_1078.h5,15.711643848880449
1078,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,H_1079.h5,P_1079.h5,17.566340590627735
1079,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,H_1080.h5,P_1080.h5,13.707719732143925
1080,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,H_1081.h5,P_1081.h5,25.650430499829277
1081,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,H_1082.h5,P_1082.h5,22.40984226896819
1082,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,H_1083.h5,P_1083.h5,26.719249239542357
1083,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,H_1084.h5,P_1084.h5,19.161401851299782
1084,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,H_1085.h5,P_1085.h5,17.064234828383885
