,User1,User2,User3,User4,User5,User6,User7,User8,User9,User10,H,P,sum_rate
871,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,H_872.h5,P_872.h5,16.338935973873156
872,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,H_873.h5,P_873.h5,14.781180861670752
873,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,H_874.h5,P_874.h5,14.88041208464372
874,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,H_875.h5,P_875.h5,23.271630445978985
875,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,H_876.h5,P_876.h5,20.724046259367938
876,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,H_877.h5,P_877.h5,16.033306639457255
877,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,H_878.h5,P_878.h5,15.191268507602814
878,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,H_879.h5,P_879.h5,15.768991085641494
879,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,H_880.h5,P_880.h5,14.28584709280411
880,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,H_881.h5,P_881.h5,17.503485691644073
881,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,H_882.h5,P_882.h5,18.842098956167163
882,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,H_883.h5,P_883.h5,15.189631885868021
883,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,H_884.h5,P_884.h5,17.3948669383872
884,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,H_885.h5,P_885.h5,10.957017631405655
885,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,H_886.h5,P_886.h5,13.653103258322034
886,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,H_887.h5,P_887.h5,12.017681788458225
887,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,H_888.h5,P_888.h5,11.452388245808452
888,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,H_889.h5,P_889.h5,15.918999062469073
889,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,H_890.h5,P_890.h5,16.965587306909327
890,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,H_891.h5,P_891.h5,12.413394485529546
891,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,H_892.h5,P_892.h5,17.737412427649637
892,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,H_893.h5,P_893.h5,15.249516913308227
893,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,H_894.h5,P_894.h5,15.432904610456074
894,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,H_895.h5,P_895.h5,21.118656954224612
895,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,H_896.h5,P_896.h5,16.914131477179552
896,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,H_897.h5,P_897.h5,21.31342672450009
897,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,H_898.h5,P_898.h5,16.087523588404167
898,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,H_899.h5,P_899.h5,22.100517374806707
899,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,H_900.h5,P_900.h5,24.847265026891193
900,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,H_901.h5,P_901.h5,15.90357876859791
901,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,H_902.h5,P_902.h5,18.142729368642733
902,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,H_903.h5,P_903.h5,12.666576511643715
903,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,H_904.h5,P_904.h5,16.007000242372246
904,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,H_905.h5,P_905.h5,23.436313939863236
905,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,H_906.h5,P_906.h5,18.05180202507855
906,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,H_907.h5,P_907.h5,20.93047156919551
907,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,H_908.h5,P_908.h5,13.418702998111813
908,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,H_909.h5,P_909.h5,21.307381940946044
909,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,H_910.h5,P_910.h5,18.33903666380983
910,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,H_911.h5,P_911.h5,21.12483170099
911,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,H_912.h5,P_912.h5,21.82010676268861
912,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,H_913.h5,P_913.h5,22.322246347913975
913,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,H_914.h5,P_914.h5,26.91394210668583
914,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,H_915.h5,P_915.h5,16.25448881640217
915,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,H_916.h5,P_916.h5,14.818633368078267
916,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,H_917.h5,P_917.h5,15.03108361660073
917,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,H_918.h5,P_918.h5,18.808639174252853
918,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,H_919.h5,P_919.h5,19.342666342462657
919,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,H_920.h5,P_920.h5,14.89853844955837
920,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,H_921.h5,P_921.h5,27.687649069142797
921,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,H_922.h5,P_922.h5,23.246964394133016
922,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,H_923.h5,P_923.h5,14.2966386128765
923,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,H_924.h5,P_924.h5,24.814663073286958
924,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,H_925.h5,P_925.h5,13.877762620336885
925,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,H_926.h5,P_926.h5,14.459366807891048
926,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,H_927.h5,P_927.h5,17.08806217548775
927,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,H_928.h5,P_928.h5,13.411093593910557
928,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,H_929.h5,P_929.h5,14.357294027225581
929,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,H_930.h5,P_930.h5,18.384671116501252
930,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,H_931.h5,P_931.h5,15.359892126677359
931,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,H_932.h5,P_932.h5,17.763317964647406
932,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,H_933.h5,P_933.h5,18.647216563895412
933,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,H_934.h5,P_934.h5,13.50277073571334
934,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,H_935.h5,P_935.h5,24.69487836747062
935,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,H_936.h5,P_936.h5,16.478481435689787
936,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,H_937.h5,P_937.h5,19.59521223733938
937,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,H_938.h5,P_938.h5,23.61178197720864
938,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,H_939.h5,P_939.h5,20.353284923842573
939,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,H_940.h5,P_940.h5,14.37162115424365
940,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,H_941.h5,P_941.h5,20.30226076418253
941,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,H_942.h5,P_942.h5,13.325002123296564
942,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,H_943.h5,P_943.h5,19.109114963881655
943,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,H_944.h5,P_944.h5,18.73431533303771
944,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,H_945.h5,P_945.h5,15.064628338325189
945,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,H_946.h5,P_946.h5,26.643803617143224
946,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,H_947.h5,P_947.h5,19.03693919822948
947,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,H_948.h5,P_948.h5,16.192511776886064
948,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,H_949.h5,P_949.h5,17.485795961961784
949,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,H_950.h5,P_950.h5,17.591511767461373
950,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,H_951.h5,P_951.h5,24.44887100627397
951,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,H_952.h5,P_952.h5,16.44947043422693
952,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,H_953.h5,P_953.h5,20.049103617244555
953,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,H_954.h5,P_954.h5,16.326694849341894
954,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,H_955.h5,P_955.h5,27.021058816905082
955,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,H_956.h5,P_956.h5,13.787981252500082
956,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,H_957.h5,P_957.h5,19.26421586817764
957,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,H_958.h5,P_958.h5,17.0944683524667
958,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,H_959.h5,P_959.h5,21.99059721416317
959,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,H_960.h5,P_960.h5,13.399667732011434
960,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,H_961.h5,P_961.h5,19.1194763080019
961,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,H_962.h5,P_962.h5,15.6992862471248
962,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,H_963.h5,P_963.h5,18.123623922468756
963,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,H_964.h5,P_964.h5,18.867922292522447
964,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,H_965.h5,P_965.h5,13.085170076616627
965,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,H_966.h5,P_966.h5,15.742081097943235
966,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,H_967.h5,P_967.h5,15.777709510404698
967,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,H_968.h5,P_968.h5,17.096038151962382
968,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,H_969.h5,P_969.h5,19.487095601540286
969,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,H_970.h5,P_970.h5,21.736363744678567
970,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,H_971.h5,P_971.h5,20.321914727810224
971,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,H_972.h5,P_972.h5,10.59888310334043
972,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,H_973.h5,P_973.h5,29.581949536722963
973,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,H_974.h5,P_974.h5,17.35587983023286
974,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,H_975.h5,P_975.h5,33.07761499971364
975,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,H_976.h5,P_976.h5,9.770756500671206
976,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,H_977.h5,P_977.h5,15.953544977223928
977,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,H_978.h5,P_978.h5,20.453476617988265
978,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,H_979.h5,P_979.h5,17.296612760693495
979,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,H_980.h5,P_980.h5,18.28086561444939
980,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,H_981.h5,P_981.h5,17.274405300368027
981,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,H_982.h5,P_982.h5,12.704122351373712
982,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,H_983.h5,P_983.h5,14.771293471903446
983,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,H_984.h5,P_984.h5,14.851621699500818
984,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,H_985.h5,P_985.h5,15.756950923890104
985,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,H_986.h5,P_986.h5,10.552947056713444
986,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,H_987.h5,P_987.h5,23.192512563725977
987,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,H_988.h5,P_988.h5,16.726819442180876
988,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,H_989.h5,P_989.h5,12.571591845472533
989,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,H_990.h5,P_990.h5,24.326678964575272
990,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,H_991.h5,P_991.h5,16.348287636178206
991,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,H_992.h5,P_992.h5,17.055685258549108
992,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,H_993.h5,P_993.h5,22.43452514922135
993,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,H_994.h5,P_994.h5,24.062214236069554
994,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,H_995.h5,P_995.h5,16.452827220739053
995,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,H_996.h5,P_996.h5,18.619341852255765
996,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,H_997.h5,P_997.h5,11.964257942066633
997,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,H_998.h5,P_998.h5,17.017740486666675
998,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,H_999.h5,P_999.h5,23.726427446453542
999,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,H_1000.h5,P_1000.h5,20.076659103755464
1000,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,H_1001.h5,P_1001.h5,19.327356872571897
1001,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,H_1002.h5,P_1002.h5,18.641295437425732
1002,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,H_1003.h5,P_1003.h5,10.12663873733121
1003,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,H_1004.h5,P_1004.h5,19.172512077495544
1004,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,H_1005.h5,P_1005.h5,20.998762199577165
1005,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,H_1006.h5,P_1006.h5,14.341877011033112
1006,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,H_1007.h5,P_1007.h5,19.029781661625496
1007,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,H_1008.h5,P_1008.h5,12.90720318187175
1008,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,H_1009.h5,P_1009.h5,22.55185700934323
1009,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,H_1010.h5,P_1010.h5,16.257576707167377
1010,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,H_1011.h5,P_1011.h5,15.84263336981963
1011,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,H_1012.h5,P_1012.h5,14.002084912244532
1012,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,H_1013.h5,P_1013.h5,19.088418787537947
1013,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,H_1014.h5,P_1014.h5,12.639732274749814
1014,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,H_1015.h5,P_1015.h5,14.773774581804833
1015,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,H_1016.h5,P_1016.h5,13.389846749250108
1016,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,H_1017.h5,P_1017.h5,16.72914773956633
1017,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,H_1018.h5,P_1018.h5,12.454264877595552
1018,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,H_1019.h5,P_1019.h5,17.409735477820597
1019,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,H_1020.h5,P_1020.h5,17.479280866197577
1020,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,H_1021.h5,P_1021.h5,15.40562588925641
1021,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,H_1022.h5,P_1022.h5,18.82446128268343
1022,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,H_1023.h5,P_1023.h5,19.80654769492485
1023,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,H_1024.h5,P_1024.h5,15.795703570389346
1024,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,H_1025.h5,P_1025.h5,18.0804711846047
1025,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,H_1026.h5,P_1026.h5,23.461850350202575
1026,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,H_1027.h5,P_1027.h5,14.81723243770631
1027,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,H_1028.h5,P_1028.h5,15.532285470850402
1028,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,H_1029.h5,P_1029.h5,13.730309421716324
1029,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,H_1030.h5,P_1030.h5,20.374380219512638
1030,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,H_1031.h5,P_1031.h5,18.528729655685066
1031,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,H_1032.h5,P_1032.h5,20.10637455247492
1032,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,H_1033.h5,P_1033.h5,15.070434842044563
1033,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,H_1034.h5,P_1034.h5,14.822504152001486
1034,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,H_1035.h5,P_1035.h5,19.00153145794025
1035,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,H_1036.h5,P_1036.h5,13.553435415639562
1036,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,H_1037.h5,P_1037.h5,14.175298895498983
1037,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,H_1038.h5,P_1038.h5,17.24781084762747
1038,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,H_1039.h5,P_1039.h5,15.880850962793442
1039,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,H_1040.h5,P_1040.h5,19.48543105199945
1040,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,H_1041.h5,P_1041.h5,16.6544986879005
1041,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,H_1042.h5,P_1042.h5,21.934857341720566
1042,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,H_1043.h5,P_1043.h5,20.879970443594885
1043,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,H_1044.h5,P_1044.h5,24.289261358018173
1044,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,H_1045.h5,P_1045.h5,10.848910462492084
1045,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,H_1046.h5,P_1046.h5,15.152731830412252
1046,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,H_1047.h5,P_1047.h5,10.146807165495403
1047,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,H_1048.h5,P_1048.h5,17.188000943477327
1048,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,H_1049.h5,P_1049.h5,23.54982014794802
1049,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,H_1050.h5,P_1050.h5,15.444106034961095
1050,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,H_1051.h5,P_1051.h5,16.79576878907762
1051,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,H_1052.h5,P_1052.h5,20.13844386712848
1052,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,H_1053.h5,P_1053.h5,17.85682534773541
1053,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,H_1054.h5,P_1054.h5,14.70790138614305
1054,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,H_1055.h5,P_1055.h5,23.13075452552161
1055,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,H_1056.h5,P_1056.h5,14.789124868091985
1056,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,H_1057.h5,P_1057.h5,16.785548828911537
1057,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,H_1058.h5,P_1058.h5,15.551026890245224
1058,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,H_1059.h5,P_1059.h5,11.982252661170534
1059,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,H_1060.h5,P_1060.h5,14.520052670939108
1060,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,H_1061.h5,P_1061.h5,17.64041445056377
1061,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,H_1062.h5,P_1062.h5,18.056398193403624
1062,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,H_1063.h5,P_1063.h5,17.947339750151684
1063,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,H_1064.h5,P_1064.h5,21.608792935232145
1064,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,H_1065.h5,P_1065.h5,12.944437190178643
1065,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,H_1066.h5,P_1066.h5,21.245257294078055
1066,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,H_1067.h5,P_1067.h5,15.607673060926189
1067,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,H_1068.h5,P_1068.h5,17.182460938709973
1068,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,H_1069.h5,P_1069.h5,18.418015414765726
1069,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,H_1070.h5,P_1070.h5,17.091921939529584
1070,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,H_1071.h5,P_1071.h5,15.589857297232136
1071,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,H_1072.h5,P_1072.h5,14.668693117987864
1072,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,H_1073.h5,P_1073.h5,16.969502363709903
1073,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,H_1074.h5,P_1074.h5,19.40402297518986
1074,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,H_1075.h5,P_1075.h5,15.809119512495307
1075,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,H_1076.h5,P_1076.h5,11.982158685812921
1076,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,H_1077.h5,P_1077.h5,11.456021344698428
1077,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,H_1078.h5,P_1078.h5,18.02046228658353
1078,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,H_1079.h5,P_1079.h5,14.066809519415486
1079,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,H_1080.h5,P_1080.h5,17.867338782442978
1080,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,H_1081.h5,P_1081.h5,25.7760853810996
1081,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,H_1082.h5,P_1082.h5,18.608454371162374
1082,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,H_1083.h5,P_1083.h5,19.602782542832678
1083,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,H_1084.h5,P_1084.h5,13.75663757664138
1084,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,H_1085.h5,P_1085.h5,16.816927752178906
