,User1,User2,User3,User4,User5,User6,User7,User8,User9,User10,H,P,sum_rate
871,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,H_872.h5,P_872.h5,18.700394040201278
872,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,H_873.h5,P_873.h5,10.66944351139477
873,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,H_874.h5,P_874.h5,14.385027284191747
874,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,H_875.h5,P_875.h5,21.3035233178692
875,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,H_876.h5,P_876.h5,17.901839695051255
876,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,H_877.h5,P_877.h5,15.114435662472673
877,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,H_878.h5,P_878.h5,12.55924496702906
878,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,H_879.h5,P_879.h5,20.114912464356188
879,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,H_880.h5,P_880.h5,11.110700330441855
880,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,H_881.h5,P_881.h5,15.368532863289174
881,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,H_882.h5,P_882.h5,11.013722834224092
882,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,H_883.h5,P_883.h5,12.531455677210442
883,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,H_884.h5,P_884.h5,22.556437212901574
884,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,H_885.h5,P_885.h5,9.101241811691674
885,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,H_886.h5,P_886.h5,10.543233303564234
886,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,H_887.h5,P_887.h5,10.962590893752914
887,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,H_888.h5,P_888.h5,10.561373170076806
888,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,H_889.h5,P_889.h5,12.427411464361407
889,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,H_890.h5,P_890.h5,14.177918262631115
890,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,H_891.h5,P_891.h5,15.01844708526514
891,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,H_892.h5,P_892.h5,16.743968630057864
892,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,H_893.h5,P_893.h5,16.245803773754968
893,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,H_894.h5,P_894.h5,14.786663442691992
894,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,H_895.h5,P_895.h5,26.882444284089864
895,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,H_896.h5,P_896.h5,17.695252573953926
896,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,H_897.h5,P_897.h5,21.184882966139007
897,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,H_898.h5,P_898.h5,14.079882782460079
898,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,H_899.h5,P_899.h5,18.533508241671765
899,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,H_900.h5,P_900.h5,27.937103237231753
900,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,H_901.h5,P_901.h5,15.186173667557744
901,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,H_902.h5,P_902.h5,14.378163702887935
902,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,H_903.h5,P_903.h5,11.697585702742504
903,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,H_904.h5,P_904.h5,17.036261090138172
904,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,H_905.h5,P_905.h5,22.560132185860017
905,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,H_906.h5,P_906.h5,14.950203388683562
906,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,H_907.h5,P_907.h5,16.33994455109255
907,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,H_908.h5,P_908.h5,18.683940075017706
908,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,H_909.h5,P_909.h5,24.744049956921135
909,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,H_910.h5,P_910.h5,15.824341826796811
910,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,H_911.h5,P_911.h5,20.333897477632576
911,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,H_912.h5,P_912.h5,23.001124676421423
912,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,H_913.h5,P_913.h5,15.38214246024947
913,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,H_914.h5,P_914.h5,28.710127154703866
914,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,H_915.h5,P_915.h5,15.31120837552851
915,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,H_916.h5,P_916.h5,12.12808011341569
916,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,H_917.h5,P_917.h5,16.20835776178576
917,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,H_918.h5,P_918.h5,18.351045603811606
918,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,H_919.h5,P_919.h5,11.420958025413393
919,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,H_920.h5,P_920.h5,10.36904442357251
920,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,H_921.h5,P_921.h5,27.718662196108728
921,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,H_922.h5,P_922.h5,28.171986552512315
922,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,H_923.h5,P_923.h5,17.9977475905707
923,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,H_924.h5,P_924.h5,25.011621030737025
924,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,H_925.h5,P_925.h5,13.477691593560142
925,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,H_926.h5,P_926.h5,13.210434897333522
926,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,H_927.h5,P_927.h5,16.5159136186208
927,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,H_928.h5,P_928.h5,12.278657630816632
928,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,H_929.h5,P_929.h5,18.31893348119164
929,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,H_930.h5,P_930.h5,13.84385698170905
930,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,H_931.h5,P_931.h5,13.54466220385226
931,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,H_932.h5,P_932.h5,17.379094504625982
932,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,H_933.h5,P_933.h5,22.155062646443987
933,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,H_934.h5,P_934.h5,11.333720380072014
934,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,H_935.h5,P_935.h5,16.248994206320322
935,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,H_936.h5,P_936.h5,15.239459835649999
936,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,H_937.h5,P_937.h5,20.018462681659933
937,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,H_938.h5,P_938.h5,17.155122496744386
938,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,H_939.h5,P_939.h5,21.436474207209052
939,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,H_940.h5,P_940.h5,16.26895758875119
940,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,H_941.h5,P_941.h5,18.961525559167683
941,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,H_942.h5,P_942.h5,13.869738400134434
942,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,H_943.h5,P_943.h5,22.93521402514368
943,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,H_944.h5,P_944.h5,16.737358749586935
944,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,H_945.h5,P_945.h5,12.512342992765756
945,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,H_946.h5,P_946.h5,16.679955616113993
946,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,H_947.h5,P_947.h5,21.121215291208404
947,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,H_948.h5,P_948.h5,14.356887870272036
948,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,H_949.h5,P_949.h5,13.055866198247914
949,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,H_950.h5,P_950.h5,14.80104473235931
950,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,H_951.h5,P_951.h5,23.853966243890056
951,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,H_952.h5,P_952.h5,12.95181256221015
952,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,H_953.h5,P_953.h5,14.973148931350996
953,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,H_954.h5,P_954.h5,21.34635545770601
954,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,H_955.h5,P_955.h5,19.11874655692898
955,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,H_956.h5,P_956.h5,14.833992404243038
956,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,H_957.h5,P_957.h5,21.33437272430028
957,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,H_958.h5,P_958.h5,12.109913630812112
958,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,H_959.h5,P_959.h5,21.37099291452149
959,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,H_960.h5,P_960.h5,14.208310096647212
960,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,H_961.h5,P_961.h5,19.131111662482926
961,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,H_962.h5,P_962.h5,13.600000663118784
962,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,H_963.h5,P_963.h5,15.770698344984929
963,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,H_964.h5,P_964.h5,20.014040251545953
964,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,H_965.h5,P_965.h5,8.947322843900594
965,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,H_966.h5,P_966.h5,11.277811360564332
966,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,H_967.h5,P_967.h5,14.035264433222
967,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,H_968.h5,P_968.h5,17.56513280168924
968,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,H_969.h5,P_969.h5,24.596880212378693
969,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,H_970.h5,P_970.h5,15.295070112844225
970,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,H_971.h5,P_971.h5,16.726376385206922
971,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,H_972.h5,P_972.h5,12.777518878945072
972,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,H_973.h5,P_973.h5,26.905885766418038
973,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,H_974.h5,P_974.h5,10.948968868488727
974,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,H_975.h5,P_975.h5,31.933072092079534
975,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,H_976.h5,P_976.h5,13.474839995292067
976,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,H_977.h5,P_977.h5,18.170012490815257
977,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,H_978.h5,P_978.h5,18.700977660589295
978,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,H_979.h5,P_979.h5,17.86994346697265
979,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,H_980.h5,P_980.h5,21.741578330250803
980,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,H_981.h5,P_981.h5,15.791625740676634
981,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,H_982.h5,P_982.h5,8.10276319567157
982,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,H_983.h5,P_983.h5,18.336734878955372
983,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,H_984.h5,P_984.h5,10.250179520264716
984,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,H_985.h5,P_985.h5,18.417824464700573
985,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,H_986.h5,P_986.h5,7.6488827307140745
986,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,H_987.h5,P_987.h5,19.564370371288536
987,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,H_988.h5,P_988.h5,19.79886679881051
988,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,H_989.h5,P_989.h5,10.30367778616825
989,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,H_990.h5,P_990.h5,26.051859810676074
990,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,H_991.h5,P_991.h5,21.548730519198433
991,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,H_992.h5,P_992.h5,16.229101416497233
992,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,H_993.h5,P_993.h5,22.845363820254747
993,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,H_994.h5,P_994.h5,23.208982362999755
994,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,H_995.h5,P_995.h5,14.551957648790292
995,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,H_996.h5,P_996.h5,12.82902361958179
996,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,H_997.h5,P_997.h5,10.421797069622253
997,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,H_998.h5,P_998.h5,16.274222834246626
998,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,H_999.h5,P_999.h5,22.140931488711416
999,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,H_1000.h5,P_1000.h5,18.94046085072358
1000,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,H_1001.h5,P_1001.h5,22.731740090752943
1001,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,H_1002.h5,P_1002.h5,20.837025404706377
1002,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,H_1003.h5,P_1003.h5,9.714074359269777
1003,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,H_1004.h5,P_1004.h5,18.54825499467037
1004,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,H_1005.h5,P_1005.h5,22.19972056539932
1005,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,H_1006.h5,P_1006.h5,12.6353507676242
1006,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,H_1007.h5,P_1007.h5,10.609454246921254
1007,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,H_1008.h5,P_1008.h5,11.782439107750355
1008,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,H_1009.h5,P_1009.h5,18.06149053017248
1009,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,H_1010.h5,P_1010.h5,17.287545791102904
1010,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,H_1011.h5,P_1011.h5,12.297811258559129
1011,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,H_1012.h5,P_1012.h5,11.558338418745743
1012,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,H_1013.h5,P_1013.h5,22.440767239401445
1013,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,H_1014.h5,P_1014.h5,11.676646204233343
1014,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,H_1015.h5,P_1015.h5,15.143827661099822
1015,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,H_1016.h5,P_1016.h5,12.213720235019665
1016,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,H_1017.h5,P_1017.h5,14.47349146865504
1017,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,H_1018.h5,P_1018.h5,9.773106628164696
1018,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,H_1019.h5,P_1019.h5,16.929710230698085
1019,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,H_1020.h5,P_1020.h5,14.404342707385549
1020,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,H_1021.h5,P_1021.h5,16.060384233058986
1021,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,H_1022.h5,P_1022.h5,17.411094475548136
1022,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,H_1023.h5,P_1023.h5,18.48966659798926
1023,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,H_1024.h5,P_1024.h5,10.986096259940204
1024,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,H_1025.h5,P_1025.h5,17.476741578307607
1025,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,H_1026.h5,P_1026.h5,19.409740618661083
1026,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,H_1027.h5,P_1027.h5,12.710949749007638
1027,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,H_1028.h5,P_1028.h5,18.020769883066095
1028,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,H_1029.h5,P_1029.h5,11.281912305422658
1029,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,H_1030.h5,P_1030.h5,15.76804662576855
1030,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,H_1031.h5,P_1031.h5,19.24005797397762
1031,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,H_1032.h5,P_1032.h5,21.796623839576373
1032,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,H_1033.h5,P_1033.h5,18.80041208425596
1033,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,H_1034.h5,P_1034.h5,11.25814206478029
1034,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,H_1035.h5,P_1035.h5,17.84896788942622
1035,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,H_1036.h5,P_1036.h5,13.468160405803843
1036,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,H_1037.h5,P_1037.h5,10.487055184328748
1037,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,H_1038.h5,P_1038.h5,16.111313011721315
1038,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,H_1039.h5,P_1039.h5,13.312647453387962
1039,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,H_1040.h5,P_1040.h5,10.955629647451387
1040,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,H_1041.h5,P_1041.h5,15.774846827072306
1041,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,H_1042.h5,P_1042.h5,24.610773199590206
1042,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,H_1043.h5,P_1043.h5,23.50386709871881
1043,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,H_1044.h5,P_1044.h5,25.354297081461695
1044,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,H_1045.h5,P_1045.h5,9.406459303464906
1045,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,H_1046.h5,P_1046.h5,12.201724171187445
1046,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,H_1047.h5,P_1047.h5,10.75976484720595
1047,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,H_1048.h5,P_1048.h5,16.524791450506644
1048,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,H_1049.h5,P_1049.h5,17.761937992525496
1049,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,H_1050.h5,P_1050.h5,16.98465700813054
1050,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,H_1051.h5,P_1051.h5,15.332413837248795
1051,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,H_1052.h5,P_1052.h5,18.053612711711498
1052,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,H_1053.h5,P_1053.h5,14.55297674794682
1053,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,H_1054.h5,P_1054.h5,10.950150162391777
1054,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,H_1055.h5,P_1055.h5,21.224732954944603
1055,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,H_1056.h5,P_1056.h5,14.644966550311864
1056,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,H_1057.h5,P_1057.h5,22.174407055731287
1057,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,H_1058.h5,P_1058.h5,12.921262629362525
1058,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,H_1059.h5,P_1059.h5,11.975933190167522
1059,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,H_1060.h5,P_1060.h5,14.933037536969222
1060,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,H_1061.h5,P_1061.h5,16.332304878587728
1061,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,H_1062.h5,P_1062.h5,12.744105273239102
1062,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,H_1063.h5,P_1063.h5,15.652598005275806
1063,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,H_1064.h5,P_1064.h5,17.460073208353386
1064,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,H_1065.h5,P_1065.h5,12.60063450918191
1065,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,H_1066.h5,P_1066.h5,21.064492907023745
1066,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,H_1067.h5,P_1067.h5,19.74796202810385
1067,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,H_1068.h5,P_1068.h5,18.458705996099408
1068,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,H_1069.h5,P_1069.h5,13.856648335184245
1069,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,H_1070.h5,P_1070.h5,12.202452064894404
1070,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,H_1071.h5,P_1071.h5,16.79690323866629
1071,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,H_1072.h5,P_1072.h5,12.04495436183819
1072,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,H_1073.h5,P_1073.h5,16.09387137062992
1073,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,H_1074.h5,P_1074.h5,18.118613610358963
1074,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,H_1075.h5,P_1075.h5,13.529225173402626
1075,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,H_1076.h5,P_1076.h5,12.01867256805924
1076,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,H_1077.h5,P_1077.h5,11.23555954483949
1077,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,H_1078.h5,P_1078.h5,18.42436556897268
1078,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,H_1079.h5,P_1079.h5,14.545083848190949
1079,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,H_1080.h5,P_1080.h5,18.592155636707755
1080,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,H_1081.h5,P_1081.h5,27.150095917646144
1081,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,H_1082.h5,P_1082.h5,16.32289839412454
1082,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,H_1083.h5,P_1083.h5,20.745120365822274
1083,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,H_1084.h5,P_1084.h5,13.36132795916549
1084,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,H_1085.h5,P_1085.h5,18.95525397602417
